Record Length,Analog:70000
Sample Interval,CH1:0.0000004000000 CH2:0.0000004000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:1.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.01353320000,2.56000,-0.12000
 0.01353360000,2.56000,-0.12000
 0.01353400000,2.56000,-0.12000
 0.01353440000,2.52000,-0.12000
 0.01353480000,2.56000,-0.12000
 0.01353520000,2.52000,-0.16000
 0.01353560000,2.56000,-0.08000
 0.01353600000,2.56000,-0.12000
 0.01353640000,2.56000,-0.12000
 0.01353680000,2.56000,-0.08000
 0.01353720000,2.60000,-0.08000
 0.01353760000,2.56000,-0.12000
 0.01353800000,2.60000,-0.12000
 0.01353840000,2.56000,-0.12000
 0.01353880000,2.56000,-0.12000
 0.01353920000,2.52000,-0.12000
 0.01353960000,2.56000,-0.12000
 0.01354000000,2.56000,-0.12000
 0.01354040000,2.56000,-0.12000
 0.01354080000,2.56000,-0.12000
 0.01354120000,2.56000,-0.12000
 0.01354160000,2.56000,-0.12000
 0.01354200000,2.60000,-0.12000
 0.01354240000,2.56000,-0.12000
 0.01354280000,2.60000,-0.12000
 0.01354320000,2.56000,-0.12000
 0.01354360000,2.56000,-0.12000
 0.01354400000,2.56000,-0.12000
 0.01354440000,2.56000,-0.12000
 0.01354480000,2.60000,-0.12000
 0.01354520000,2.56000,-0.12000
 0.01354560000,2.60000,-0.12000
 0.01354600000,2.56000,-0.16000
 0.01354640000,2.56000,-0.12000
 0.01354680000,2.60000,-0.08000
 0.01354720000,2.56000,-0.08000
 0.01354760000,2.56000,-0.08000
 0.01354800000,2.52000,-0.12000
 0.01354840000,2.56000,-0.12000
 0.01354880000,2.52000,-0.12000
 0.01354920000,2.56000,-0.08000
 0.01354960000,2.56000,-0.12000
 0.01355000000,2.56000,-0.12000
 0.01355040000,2.52000,-0.12000
 0.01355080000,2.56000,-0.12000
 0.01355120000,2.56000,-0.08000
 0.01355160000,2.56000,-0.12000
 0.01355200000,2.52000,-0.16000
 0.01355240000,2.56000,-0.12000
 0.01355280000,2.56000,-0.12000
 0.01355320000,2.52000,-0.12000
 0.01355360000,2.56000,-0.08000
 0.01355400000,2.52000,-0.12000
 0.01355440000,2.56000,-0.12000
 0.01355480000,2.56000,-0.08000
 0.01355520000,2.56000,-0.12000
 0.01355560000,2.56000,-0.12000
 0.01355600000,2.60000,-0.12000
 0.01355640000,2.56000,-0.08000
 0.01355680000,2.56000,-0.12000
 0.01355720000,2.60000,-0.12000
 0.01355760000,2.60000,-0.12000
 0.01355800000,2.56000,-0.12000
 0.01355840000,2.56000,-0.12000
 0.01355880000,2.56000,-0.12000
 0.01355920000,2.60000,-0.08000
 0.01355960000,2.56000,-0.12000
 0.01356000000,2.56000,-0.08000
 0.01356040000,2.56000,-0.12000
 0.01356080000,2.56000,-0.12000
 0.01356120000,2.60000,-0.12000
 0.01356160000,2.56000,-0.12000
 0.01356200000,2.56000,-0.16000
 0.01356240000,2.56000,-0.12000
 0.01356280000,2.56000,-0.16000
 0.01356320000,2.60000,-0.12000
 0.01356360000,2.56000,-0.12000
 0.01356400000,2.56000,-0.12000
 0.01356440000,2.60000,-0.12000
 0.01356480000,2.56000,-0.08000
 0.01356520000,2.56000,-0.12000
 0.01356560000,2.56000,-0.12000
 0.01356600000,2.56000,-0.12000
 0.01356640000,2.56000,-0.12000
 0.01356680000,2.56000,-0.16000
 0.01356720000,2.56000,-0.12000
 0.01356760000,2.52000,-0.08000
 0.01356800000,2.56000,-0.12000
 0.01356840000,2.56000,-0.12000
 0.01356880000,2.56000,-0.12000
 0.01356920000,2.56000,-0.12000
 0.01356960000,2.60000,-0.12000
 0.01357000000,2.56000,-0.12000
 0.01357040000,2.52000,-0.12000
 0.01357080000,2.56000,-0.12000
 0.01357120000,2.56000,-0.08000
 0.01357160000,2.56000,-0.12000
 0.01357200000,2.56000,-0.12000
 0.01357240000,2.60000,-0.12000
 0.01357280000,2.56000,-0.12000
 0.01357320000,2.52000,-0.12000
 0.01357360000,2.56000,-0.12000
 0.01357400000,2.52000,-0.12000
 0.01357440000,2.52000,-0.12000
 0.01357480000,2.56000,-0.08000
 0.01357520000,2.56000,-0.16000
 0.01357560000,2.56000,-0.12000
 0.01357600000,2.60000,-0.12000
 0.01357640000,2.56000,-0.12000
 0.01357680000,2.56000,-0.12000
 0.01357720000,2.56000,-0.08000
 0.01357760000,2.56000,-0.12000
 0.01357800000,2.56000,-0.08000
 0.01357840000,2.56000,-0.12000
 0.01357880000,2.56000,-0.12000
 0.01357920000,2.56000,-0.12000
 0.01357960000,2.56000,-0.08000
 0.01358000000,2.56000,-0.12000
 0.01358040000,2.52000,-0.16000
 0.01358080000,2.56000,-0.12000
 0.01358120000,2.56000,-0.12000
 0.01358160000,2.56000,-0.08000
 0.01358200000,2.56000,-0.12000
 0.01358240000,2.56000,-0.12000
 0.01358280000,2.56000,-0.08000
 0.01358320000,2.60000,-0.12000
 0.01358360000,2.56000,-0.12000
 0.01358400000,2.52000,-0.16000
 0.01358440000,2.52000,-0.12000
 0.01358480000,2.60000,-0.12000
 0.01358520000,2.56000,-0.12000
 0.01358560000,2.56000,-0.12000
 0.01358600000,2.56000,-0.12000
 0.01358640000,2.56000,-0.08000
 0.01358680000,2.60000,-0.12000
 0.01358720000,2.52000,-0.12000
 0.01358760000,2.56000,-0.12000
 0.01358800000,2.60000,-0.08000
 0.01358840000,2.52000,-0.12000
 0.01358880000,2.60000,-0.12000
 0.01358920000,2.60000,-0.12000
 0.01358960000,2.56000,-0.12000
 0.01359000000,2.60000,-0.12000
 0.01359040000,2.60000,-0.12000
 0.01359080000,2.52000,-0.12000
 0.01359120000,2.56000,-0.08000
 0.01359160000,2.56000,-0.12000
 0.01359200000,2.56000,-0.08000
 0.01359240000,2.56000,-0.12000
 0.01359280000,2.56000,-0.08000
 0.01359320000,2.52000,-0.12000
 0.01359360000,2.60000,-0.12000
 0.01359400000,2.56000,-0.12000
 0.01359440000,2.60000,-0.08000
 0.01359480000,2.56000,-0.12000
 0.01359520000,2.56000,-0.12000
 0.01359560000,2.56000,-0.12000
 0.01359600000,2.56000,-0.12000
 0.01359640000,2.56000,-0.16000
 0.01359680000,2.60000,-0.12000
 0.01359720000,2.56000,-0.12000
 0.01359760000,2.56000,-0.12000
 0.01359800000,2.56000,-0.12000
 0.01359840000,2.56000,-0.08000
 0.01359880000,2.56000,-0.12000
 0.01359920000,2.56000,-0.12000
 0.01359960000,2.56000,-0.12000
 0.01360000000,2.56000,-0.12000
 0.01360040000,2.52000,-0.12000
 0.01360080000,2.56000,-0.12000
 0.01360120000,2.56000,-0.12000
 0.01360160000,2.56000,-0.12000
 0.01360200000,2.52000,-0.12000
 0.01360240000,2.56000,-0.12000
 0.01360280000,2.56000,-0.12000
 0.01360320000,2.56000,-0.12000
 0.01360360000,2.56000,-0.12000
 0.01360400000,2.56000,-0.12000
 0.01360440000,2.56000,-0.12000
 0.01360480000,2.56000,-0.08000
 0.01360520000,2.60000,-0.08000
 0.01360560000,2.56000,-0.12000
 0.01360600000,2.60000,-0.08000
 0.01360640000,2.56000,-0.12000
 0.01360680000,2.56000,-0.12000
 0.01360720000,2.56000,-0.12000
 0.01360760000,2.56000,-0.12000
 0.01360800000,2.60000,-0.12000
 0.01360840000,2.56000,-0.12000
 0.01360880000,2.56000,-0.08000
 0.01360920000,2.60000,-0.08000
 0.01360960000,2.56000,-0.12000
 0.01361000000,2.56000,-0.12000
 0.01361040000,2.56000,-0.12000
 0.01361080000,2.52000,-0.12000
 0.01361120000,2.56000,-0.12000
 0.01361160000,2.56000,-0.12000
 0.01361200000,2.52000,-0.16000
 0.01361240000,2.52000,-0.12000
 0.01361280000,2.56000,-0.08000
 0.01361320000,2.56000,-0.12000
 0.01361360000,2.60000,-0.12000
 0.01361400000,2.56000,-0.12000
 0.01361440000,2.60000,-0.12000
 0.01361480000,2.56000,-0.12000
 0.01361520000,2.60000,-0.12000
 0.01361560000,2.60000,-0.12000
 0.01361600000,2.56000,-0.12000
 0.01361640000,2.56000,-0.08000
 0.01361680000,2.56000,-0.12000
 0.01361720000,2.56000,-0.12000
 0.01361760000,2.56000,-0.16000
 0.01361800000,2.52000,-0.12000
 0.01361840000,2.52000,-0.12000
 0.01361880000,2.56000,-0.12000
 0.01361920000,2.56000,-0.08000
 0.01361960000,2.56000,-0.12000
 0.01362000000,2.56000,-0.12000
 0.01362040000,2.56000,-0.12000
 0.01362080000,2.60000,-0.08000
 0.01362120000,2.56000,-0.12000
 0.01362160000,2.56000,-0.16000
 0.01362200000,2.56000,-0.12000
 0.01362240000,2.56000,-0.12000
 0.01362280000,2.56000,-0.08000
 0.01362320000,2.56000,-0.12000
 0.01362360000,2.52000,-0.12000
 0.01362400000,2.52000,-0.12000
 0.01362440000,2.56000,-0.12000
 0.01362480000,2.56000,-0.12000
 0.01362520000,2.56000,-0.12000
 0.01362560000,2.52000,-0.08000
 0.01362600000,2.56000,-0.12000
 0.01362640000,2.56000,-0.16000
 0.01362680000,2.56000,-0.12000
 0.01362720000,2.56000,-0.12000
 0.01362760000,2.56000,-0.12000
 0.01362800000,2.56000,-0.12000
 0.01362840000,2.56000,-0.12000
 0.01362880000,2.60000,-0.12000
 0.01362920000,2.56000,-0.12000
 0.01362960000,2.60000,-0.08000
 0.01363000000,2.56000,-0.12000
 0.01363040000,2.56000,-0.08000
 0.01363080000,2.56000,-0.12000
 0.01363120000,2.52000,-0.12000
 0.01363160000,2.56000,-0.12000
 0.01363200000,2.56000,-0.12000
 0.01363240000,2.56000,-0.12000
 0.01363280000,2.56000,-0.12000
 0.01363320000,2.56000,-0.12000
 0.01363360000,2.52000,-0.12000
 0.01363400000,2.56000,-0.12000
 0.01363440000,2.56000,-0.12000
 0.01363480000,2.60000,-0.12000
 0.01363520000,2.56000,-0.12000
 0.01363560000,2.60000,-0.12000
 0.01363600000,2.56000,-0.12000
 0.01363640000,2.56000,-0.12000
 0.01363680000,2.52000,-0.12000
 0.01363720000,2.60000,-0.12000
 0.01363760000,2.52000,-0.12000
 0.01363800000,2.60000,-0.12000
 0.01363840000,2.56000,-0.12000
 0.01363880000,2.56000,-0.12000
 0.01363920000,2.56000,-0.08000
 0.01363960000,2.56000,-0.08000
 0.01364000000,2.52000,-0.12000
 0.01364040000,2.56000,-0.12000
 0.01364080000,2.56000,-0.12000
 0.01364120000,2.56000,-0.12000
 0.01364160000,2.56000,-0.12000
 0.01364200000,2.60000,-0.12000
 0.01364240000,2.52000,-0.12000
 0.01364280000,2.56000,-0.12000
 0.01364320000,2.56000,-0.12000
 0.01364360000,2.56000,-0.12000
 0.01364400000,2.56000,-0.08000
 0.01364440000,2.56000,-0.12000
 0.01364480000,2.60000,-0.12000
 0.01364520000,2.56000,-0.12000
 0.01364560000,2.56000,-0.12000
 0.01364600000,2.56000,-0.12000
 0.01364640000,2.56000,-0.12000
 0.01364680000,2.60000,-0.12000
 0.01364720000,2.56000,-0.12000
 0.01364760000,2.56000,-0.12000
 0.01364800000,2.52000,-0.08000
 0.01364840000,2.56000,-0.12000
 0.01364880000,2.56000,-0.16000
 0.01364920000,2.52000,-0.12000
 0.01364960000,2.60000,-0.12000
 0.01365000000,2.56000,-0.12000
 0.01365040000,2.56000,-0.12000
 0.01365080000,2.56000,-0.12000
 0.01365120000,2.52000,-0.12000
 0.01365160000,2.56000,-0.08000
 0.01365200000,2.56000,-0.12000
 0.01365240000,2.56000,-0.12000
 0.01365280000,2.56000,-0.12000
 0.01365320000,2.56000,-0.12000
 0.01365360000,2.56000,-0.08000
 0.01365400000,2.52000,-0.16000
 0.01365440000,2.56000,-0.12000
 0.01365480000,2.56000,-0.16000
 0.01365520000,2.56000,-0.12000
 0.01365560000,2.56000,-0.12000
 0.01365600000,2.56000,-0.08000
 0.01365640000,2.56000,-0.12000
 0.01365680000,2.60000,-0.12000
 0.01365720000,2.56000,-0.16000
 0.01365760000,2.56000,-0.12000
 0.01365800000,2.52000,-0.12000
 0.01365840000,2.56000,-0.12000
 0.01365880000,2.60000,-0.16000
 0.01365920000,2.60000,-0.12000
 0.01365960000,2.56000,-0.12000
 0.01366000000,2.60000,-0.12000
 0.01366040000,2.60000,-0.08000
 0.01366080000,2.60000,-0.12000
 0.01366120000,2.56000,-0.12000
 0.01366160000,2.56000,-0.12000
 0.01366200000,2.56000,-0.12000
 0.01366240000,2.52000,-0.16000
 0.01366280000,2.56000,-0.12000
 0.01366320000,2.56000,-0.12000
 0.01366360000,2.56000,-0.12000
 0.01366400000,2.56000,-0.12000
 0.01366440000,2.56000,-0.12000
 0.01366480000,2.60000,-0.08000
 0.01366520000,2.56000,-0.16000
 0.01366560000,2.56000,-0.08000
 0.01366600000,2.56000,-0.12000
 0.01366640000,2.56000,-0.12000
 0.01366680000,2.56000,-0.12000
 0.01366720000,2.56000,-0.08000
 0.01366760000,2.56000,-0.12000
 0.01366800000,2.56000,-0.12000
 0.01366840000,2.56000,-0.12000
 0.01366880000,2.52000,-0.12000
 0.01366920000,2.56000,-0.12000
 0.01366960000,2.56000,-0.12000
 0.01367000000,2.56000,-0.12000
 0.01367040000,2.56000,-0.12000
 0.01367080000,2.56000,-0.12000
 0.01367120000,2.56000,-0.12000
 0.01367160000,2.56000,-0.08000
 0.01367200000,2.56000,-0.08000
 0.01367240000,2.56000,-0.12000
 0.01367280000,2.56000,-0.12000
 0.01367320000,2.60000,-0.12000
 0.01367360000,2.52000,-0.12000
 0.01367400000,2.56000,-0.08000
 0.01367440000,2.56000,-0.12000
 0.01367480000,2.60000,-0.12000
 0.01367520000,2.56000,-0.12000
 0.01367560000,2.56000,-0.12000
 0.01367600000,2.52000,-0.12000
 0.01367640000,2.52000,-0.12000
 0.01367680000,2.56000,-0.12000
 0.01367720000,2.56000,-0.12000
 0.01367760000,2.60000,-0.12000
 0.01367800000,2.60000,-0.12000
 0.01367840000,2.60000,-0.08000
 0.01367880000,2.56000,-0.08000
 0.01367920000,2.56000,-0.12000
 0.01367960000,2.56000,-0.12000
 0.01368000000,2.60000,-0.08000
 0.01368040000,2.56000,-0.16000
 0.01368080000,2.56000,-0.12000
 0.01368120000,2.60000,-0.12000
 0.01368160000,2.60000,-0.08000
 0.01368200000,2.56000,-0.08000
 0.01368240000,2.56000,-0.12000
 0.01368280000,2.60000,-0.12000
 0.01368320000,2.60000,-0.08000
 0.01368360000,2.56000,-0.12000
 0.01368400000,2.56000,-0.08000
 0.01368440000,2.52000,-0.12000
 0.01368480000,2.56000,-0.08000
 0.01368520000,2.56000,-0.12000
 0.01368560000,2.56000,-0.12000
 0.01368600000,2.60000,-0.12000
 0.01368640000,2.56000,-0.12000
 0.01368680000,2.56000,-0.12000
 0.01368720000,2.56000,-0.12000
 0.01368760000,2.56000,-0.12000
 0.01368800000,2.56000,-0.12000
 0.01368840000,2.56000,-0.12000
 0.01368880000,2.52000,-0.12000
 0.01368920000,2.52000,-0.12000
 0.01368960000,2.60000,-0.12000
 0.01369000000,2.56000,-0.12000
 0.01369040000,2.56000,-0.12000
 0.01369080000,2.56000,-0.12000
 0.01369120000,2.60000,-0.12000
 0.01369160000,2.60000,-0.08000
 0.01369200000,2.56000,-0.12000
 0.01369240000,2.56000,-0.08000
 0.01369280000,2.56000,-0.12000
 0.01369320000,2.56000,-0.12000
 0.01369360000,2.56000,-0.08000
 0.01369400000,2.56000,-0.08000
 0.01369440000,2.60000,-0.12000
 0.01369480000,2.56000,-0.12000
 0.01369520000,2.56000,-0.16000
 0.01369560000,2.52000,-0.12000
 0.01369600000,2.56000,-0.12000
 0.01369640000,2.56000,-0.12000
 0.01369680000,2.56000,-0.12000
 0.01369720000,2.56000,-0.12000
 0.01369760000,2.56000,-0.12000
 0.01369800000,2.56000,-0.08000
 0.01369840000,2.56000,-0.08000
 0.01369880000,2.56000,-0.12000
 0.01369920000,2.52000,-0.12000
 0.01369960000,2.56000,-0.12000
 0.01370000000,2.56000,-0.12000
 0.01370040000,2.60000,-0.16000
 0.01370080000,2.52000,-0.08000
 0.01370120000,2.56000,-0.08000
 0.01370160000,2.60000,-0.12000
 0.01370200000,2.56000,-0.16000
 0.01370240000,2.56000,-0.12000
 0.01370280000,2.56000,-0.16000
 0.01370320000,2.52000,-0.12000
 0.01370360000,2.56000,-0.12000
 0.01370400000,2.56000,-0.16000
 0.01370440000,2.60000,-0.16000
 0.01370480000,2.56000,-0.08000
 0.01370520000,2.56000,-0.12000
 0.01370560000,2.56000,-0.12000
 0.01370600000,2.56000,-0.08000
 0.01370640000,2.56000,-0.12000
 0.01370680000,2.56000,-0.08000
 0.01370720000,2.52000,-0.16000
 0.01370760000,2.60000,-0.08000
 0.01370800000,2.56000,-0.08000
 0.01370840000,2.56000,-0.12000
 0.01370880000,2.56000,-0.12000
 0.01370920000,2.56000,-0.16000
 0.01370960000,2.56000,-0.08000
 0.01371000000,2.60000,-0.12000
 0.01371040000,2.56000,-0.12000
 0.01371080000,2.56000,-0.12000
 0.01371120000,2.52000,-0.12000
 0.01371160000,2.56000,-0.08000
 0.01371200000,2.56000,-0.16000
 0.01371240000,2.56000,-0.12000
 0.01371280000,2.56000,-0.16000
 0.01371320000,2.56000,-0.12000
 0.01371360000,2.60000,-0.08000
 0.01371400000,2.52000,-0.12000
 0.01371440000,2.60000,-0.12000
 0.01371480000,2.60000,-0.12000
 0.01371520000,2.56000,-0.12000
 0.01371560000,2.56000,-0.12000
 0.01371600000,2.56000,-0.12000
 0.01371640000,2.56000,-0.08000
 0.01371680000,2.56000,-0.12000
 0.01371720000,2.52000,-0.12000
 0.01371760000,2.60000,-0.12000
 0.01371800000,2.56000,-0.12000
 0.01371840000,2.56000,-0.08000
 0.01371880000,2.56000,-0.12000
 0.01371920000,2.56000,-0.16000
 0.01371960000,2.56000,-0.12000
 0.01372000000,2.56000,-0.12000
 0.01372040000,2.56000,-0.12000
 0.01372080000,2.56000,-0.12000
 0.01372120000,2.52000,-0.12000
 0.01372160000,2.56000,-0.12000
 0.01372200000,2.56000,-0.12000
 0.01372240000,2.56000,-0.12000
 0.01372280000,2.56000,-0.12000
 0.01372320000,2.56000,-0.12000
 0.01372360000,2.52000,-0.12000
 0.01372400000,2.60000,-0.12000
 0.01372440000,2.56000,-0.12000
 0.01372480000,2.60000,-0.12000
 0.01372520000,2.56000,-0.12000
 0.01372560000,2.52000,-0.12000
 0.01372600000,2.56000,-0.12000
 0.01372640000,2.56000,-0.08000
 0.01372680000,2.56000,-0.12000
 0.01372720000,2.56000,-0.12000
 0.01372760000,2.60000,-0.12000
 0.01372800000,2.56000,-0.16000
 0.01372840000,2.52000,-0.12000
 0.01372880000,2.56000,-0.12000
 0.01372920000,2.56000,-0.12000
 0.01372960000,2.56000,-0.12000
 0.01373000000,2.60000,-0.12000
 0.01373040000,2.56000,-0.12000
 0.01373080000,2.52000,-0.12000
 0.01373120000,2.56000,-0.12000
 0.01373160000,2.56000,-0.16000
 0.01373200000,2.52000,-0.12000
 0.01373240000,2.56000,-0.12000
 0.01373280000,2.56000,-0.08000
 0.01373320000,2.60000,-0.12000
 0.01373360000,2.56000,-0.12000
 0.01373400000,2.52000,-0.08000
 0.01373440000,2.56000,-0.08000
 0.01373480000,2.52000,-0.16000
 0.01373520000,2.56000,-0.12000
 0.01373560000,2.56000,-0.12000
 0.01373600000,2.60000,-0.08000
 0.01373640000,2.60000,-0.12000
 0.01373680000,2.60000,-0.12000
 0.01373720000,2.56000,-0.12000
 0.01373760000,2.56000,-0.12000
 0.01373800000,2.56000,-0.12000
 0.01373840000,2.52000,-0.12000
 0.01373880000,2.56000,-0.08000
 0.01373920000,2.56000,-0.12000
 0.01373960000,2.52000,-0.12000
 0.01374000000,2.56000,-0.12000
 0.01374040000,2.56000,-0.12000
 0.01374080000,2.56000,-0.12000
 0.01374120000,2.56000,-0.12000
 0.01374160000,2.52000,-0.12000
 0.01374200000,2.56000,-0.16000
 0.01374240000,2.60000,-0.12000
 0.01374280000,2.56000,-0.08000
 0.01374320000,2.56000,-0.12000
 0.01374360000,2.56000,-0.12000
 0.01374400000,2.56000,-0.12000
 0.01374440000,2.56000,-0.12000
 0.01374480000,2.56000,-0.12000
 0.01374520000,2.56000,-0.12000
 0.01374560000,2.60000,-0.12000
 0.01374600000,2.56000,-0.08000
 0.01374640000,2.56000,-0.12000
 0.01374680000,2.56000,-0.12000
 0.01374720000,2.56000,-0.12000
 0.01374760000,2.56000,-0.12000
 0.01374800000,2.56000,-0.12000
 0.01374840000,2.56000,-0.12000
 0.01374880000,2.56000,-0.12000
 0.01374920000,2.56000,-0.12000
 0.01374960000,2.56000,-0.12000
 0.01375000000,2.56000,-0.12000
 0.01375040000,2.56000,-0.12000
 0.01375080000,2.52000,-0.16000
 0.01375120000,2.56000,-0.12000
 0.01375160000,2.52000,-0.12000
 0.01375200000,2.56000,-0.08000
 0.01375240000,2.56000,-0.08000
 0.01375280000,2.56000,-0.08000
 0.01375320000,2.56000,-0.12000
 0.01375360000,2.56000,-0.12000
 0.01375400000,2.56000,-0.12000
 0.01375440000,2.56000,-0.16000
 0.01375480000,2.52000,-0.12000
 0.01375520000,2.56000,-0.08000
 0.01375560000,2.56000,-0.16000
 0.01375600000,2.52000,-0.16000
 0.01375640000,2.56000,-0.12000
 0.01375680000,2.56000,-0.12000
 0.01375720000,2.60000,-0.12000
 0.01375760000,2.56000,-0.12000
 0.01375800000,2.56000,-0.12000
 0.01375840000,2.60000,-0.08000
 0.01375880000,2.56000,-0.12000
 0.01375920000,2.56000,-0.12000
 0.01375960000,2.56000,-0.12000
 0.01376000000,2.56000,-0.12000
 0.01376040000,2.56000,-0.12000
 0.01376080000,2.56000,-0.08000
 0.01376120000,2.56000,-0.12000
 0.01376160000,2.56000,-0.12000
 0.01376200000,2.56000,-0.12000
 0.01376240000,2.56000,-0.12000
 0.01376280000,2.60000,-0.12000
 0.01376320000,2.60000,-0.12000
 0.01376360000,2.56000,-0.12000
 0.01376400000,2.60000,-0.12000
 0.01376440000,2.52000,-0.12000
 0.01376480000,2.56000,-0.12000
 0.01376520000,2.56000,-0.12000
 0.01376560000,2.56000,-0.08000
 0.01376600000,2.56000,-0.16000
 0.01376640000,2.56000,-0.08000
 0.01376680000,2.56000,-0.08000
 0.01376720000,2.56000,-0.12000
 0.01376760000,2.56000,-0.12000
 0.01376800000,2.60000,-0.12000
 0.01376840000,2.56000,-0.16000
 0.01376880000,2.56000,-0.12000
 0.01376920000,2.56000,-0.12000
 0.01376960000,2.56000,-0.12000
 0.01377000000,2.56000,-0.12000
 0.01377040000,2.56000,-0.16000
 0.01377080000,2.56000,-0.12000
 0.01377120000,2.56000,-0.12000
 0.01377160000,2.56000,-0.12000
 0.01377200000,2.56000,-0.12000
 0.01377240000,2.56000,-0.12000
 0.01377280000,2.56000,-0.12000
 0.01377320000,2.56000,-0.12000
 0.01377360000,2.56000,-0.08000
 0.01377400000,2.56000,-0.12000
 0.01377440000,2.60000,-0.08000
 0.01377480000,2.56000,-0.12000
 0.01377520000,2.56000,-0.08000
 0.01377560000,2.52000,-0.16000
 0.01377600000,2.56000,-0.12000
 0.01377640000,2.56000,-0.12000
 0.01377680000,2.56000,-0.12000
 0.01377720000,2.60000,-0.12000
 0.01377760000,2.56000,-0.12000
 0.01377800000,2.52000,-0.12000
 0.01377840000,2.56000,-0.12000
 0.01377880000,2.60000,-0.12000
 0.01377920000,2.56000,-0.12000
 0.01377960000,2.56000,-0.08000
 0.01378000000,2.60000,-0.12000
 0.01378040000,2.56000,-0.12000
 0.01378080000,2.56000,-0.12000
 0.01378120000,2.52000,-0.16000
 0.01378160000,2.56000,-0.12000
 0.01378200000,2.52000,-0.12000
 0.01378240000,2.56000,-0.08000
 0.01378280000,2.56000,-0.12000
 0.01378320000,2.52000,-0.16000
 0.01378360000,2.56000,-0.12000
 0.01378400000,2.56000,-0.08000
 0.01378440000,2.60000,-0.12000
 0.01378480000,2.56000,-0.12000
 0.01378520000,2.56000,-0.08000
 0.01378560000,2.60000,-0.12000
 0.01378600000,2.52000,-0.12000
 0.01378640000,2.52000,-0.12000
 0.01378680000,2.56000,-0.08000
 0.01378720000,2.56000,-0.12000
 0.01378760000,2.60000,-0.12000
 0.01378800000,2.56000,-0.12000
 0.01378840000,2.56000,-0.12000
 0.01378880000,2.56000,-0.08000
 0.01378920000,2.56000,-0.12000
 0.01378960000,2.60000,-0.08000
 0.01379000000,2.52000,-0.12000
 0.01379040000,2.56000,-0.12000
 0.01379080000,2.52000,-0.12000
 0.01379120000,2.56000,-0.08000
 0.01379160000,2.56000,-0.12000
 0.01379200000,2.56000,-0.12000
 0.01379240000,2.56000,-0.12000
 0.01379280000,2.56000,-0.16000
 0.01379320000,2.60000,-0.12000
 0.01379360000,2.56000,-0.12000
 0.01379400000,2.56000,-0.12000
 0.01379440000,2.56000,-0.12000
 0.01379480000,2.56000,-0.12000
 0.01379520000,2.56000,-0.12000
 0.01379560000,2.56000,-0.12000
 0.01379600000,2.56000,-0.08000
 0.01379640000,2.56000,-0.12000
 0.01379680000,2.56000,-0.08000
 0.01379720000,2.56000,-0.12000
 0.01379760000,2.56000,-0.16000
 0.01379800000,2.56000,-0.12000
 0.01379840000,2.56000,-0.12000
 0.01379880000,2.56000,-0.08000
 0.01379920000,2.52000,-0.08000
 0.01379960000,2.56000,-0.12000
 0.01380000000,2.56000,-0.12000
 0.01380040000,2.56000,-0.12000
 0.01380080000,2.56000,-0.12000
 0.01380120000,2.56000,-0.08000
 0.01380160000,2.52000,-0.12000
 0.01380200000,2.56000,-0.12000
 0.01380240000,2.56000,-0.08000
 0.01380280000,2.52000,-0.12000
 0.01380320000,2.52000,-0.12000
 0.01380360000,2.60000,-0.12000
 0.01380400000,2.52000,-0.16000
 0.01380440000,2.56000,-0.12000
 0.01380480000,2.56000,-0.12000
 0.01380520000,2.56000,-0.12000
 0.01380560000,2.56000,-0.12000
