Record Length,Analog:70000
Sample Interval,CH1:0.0000020000000 CH2:0.0000020000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:0.50,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,10000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
 0.00148200000,0.72000,0.62000
 0.00148400000,0.72000,0.62000
 0.00148600000,0.72000,0.62000
 0.00148800000,0.72000,0.62000
 0.00149000000,0.72000,0.62000
 0.00149200000,0.72000,0.64000
 0.00149400000,0.68000,0.62000
 0.00149600000,0.72000,0.60000
 0.00149800000,0.72000,0.62000
 0.00150000000,0.76000,0.62000
 0.00150200000,0.72000,0.62000
 0.00150400000,0.76000,0.62000
 0.00150600000,0.76000,0.64000
 0.00150800000,0.72000,0.62000
 0.00151000000,0.76000,0.62000
 0.00151200000,0.76000,0.62000
 0.00151400000,0.76000,0.62000
 0.00151600000,0.76000,0.64000
 0.00151800000,0.76000,0.62000
 0.00152000000,0.72000,0.62000
 0.00152200000,0.72000,0.62000
 0.00152400000,0.76000,0.64000
 0.00152600000,0.72000,0.62000
 0.00152800000,0.76000,0.62000
 0.00153000000,0.76000,0.60000
 0.00153200000,0.76000,0.62000
 0.00153400000,0.72000,0.62000
 0.00153600000,0.76000,0.62000
 0.00153800000,0.80000,0.60000
 0.00154000000,0.72000,0.62000
 0.00154200000,0.76000,0.62000
 0.00154400000,0.76000,0.62000
 0.00154600000,0.76000,0.62000
 0.00154800000,0.76000,0.62000
 0.00155000000,0.80000,0.62000
 0.00155200000,0.76000,0.62000
 0.00155400000,0.76000,0.62000
 0.00155600000,0.76000,0.62000
 0.00155800000,0.76000,0.62000
 0.00156000000,0.80000,0.64000
 0.00156200000,0.80000,0.62000
 0.00156400000,0.80000,0.62000
 0.00156600000,0.80000,0.62000
 0.00156800000,0.80000,0.62000
 0.00157000000,0.80000,0.62000
 0.00157200000,0.76000,0.62000
 0.00157400000,0.80000,0.62000
 0.00157600000,0.76000,0.62000
 0.00157800000,0.80000,0.62000
 0.00158000000,0.80000,0.62000
 0.00158200000,0.80000,0.64000
 0.00158400000,0.80000,0.60000
 0.00158600000,0.80000,0.64000
 0.00158800000,0.80000,0.62000
 0.00159000000,0.76000,0.62000
 0.00159200000,0.80000,0.62000
 0.00159400000,0.80000,0.62000
 0.00159600000,0.80000,0.62000
 0.00159800000,0.80000,0.62000
 0.00160000000,0.80000,0.62000
 0.00160200000,0.76000,0.62000
 0.00160400000,0.80000,0.62000
 0.00160600000,0.84000,0.64000
 0.00160800000,0.80000,0.62000
 0.00161000000,0.84000,0.62000
 0.00161200000,0.84000,0.64000
 0.00161400000,0.84000,0.62000
 0.00161600000,0.80000,0.62000
 0.00161800000,0.88000,0.62000
 0.00162000000,0.84000,0.62000
 0.00162200000,0.84000,0.64000
 0.00162400000,0.84000,0.62000
 0.00162600000,0.84000,0.62000
 0.00162800000,0.84000,0.62000
 0.00163000000,0.84000,0.60000
 0.00163200000,0.84000,0.62000
 0.00163400000,0.80000,0.60000
 0.00163600000,0.84000,0.60000
 0.00163800000,0.84000,0.62000
 0.00164000000,0.88000,0.62000
 0.00164200000,0.84000,0.58000
 0.00164400000,0.84000,0.62000
 0.00164600000,0.84000,0.64000
 0.00164800000,0.84000,0.60000
 0.00165000000,0.84000,0.60000
 0.00165200000,0.84000,0.60000
 0.00165400000,0.84000,0.60000
 0.00165600000,0.84000,0.60000
 0.00165800000,0.84000,0.60000
 0.00166000000,0.88000,0.60000
 0.00166200000,0.84000,0.58000
 0.00166400000,0.88000,0.60000
 0.00166600000,0.88000,0.60000
 0.00166800000,0.88000,0.60000
 0.00167000000,0.84000,0.60000
 0.00167200000,0.88000,0.60000
 0.00167400000,0.84000,0.60000
 0.00167600000,0.88000,0.60000
 0.00167800000,0.88000,0.60000
 0.00168000000,0.88000,0.60000
 0.00168200000,0.88000,0.60000
 0.00168400000,0.88000,0.58000
 0.00168600000,0.88000,0.60000
 0.00168800000,0.88000,0.60000
 0.00169000000,0.88000,0.60000
 0.00169200000,0.88000,0.58000
 0.00169400000,0.88000,0.60000
 0.00169600000,0.88000,0.60000
 0.00169800000,0.88000,0.60000
 0.00170000000,0.88000,0.60000
 0.00170200000,0.88000,0.60000
 0.00170400000,0.88000,0.60000
 0.00170600000,0.88000,0.60000
 0.00170800000,0.88000,0.60000
 0.00171000000,0.88000,0.60000
 0.00171200000,0.88000,0.60000
 0.00171400000,0.88000,0.58000
 0.00171600000,0.88000,0.58000
 0.00171800000,0.88000,0.60000
 0.00172000000,0.92000,0.60000
 0.00172200000,0.92000,0.58000
 0.00172400000,0.92000,0.58000
 0.00172600000,0.92000,0.60000
 0.00172800000,0.92000,0.60000
 0.00173000000,0.88000,0.60000
 0.00173200000,0.88000,0.62000
 0.00173400000,0.92000,0.60000
 0.00173600000,0.92000,0.60000
 0.00173800000,0.92000,0.60000
 0.00174000000,0.92000,0.58000
 0.00174200000,0.92000,0.60000
 0.00174400000,0.92000,0.58000
 0.00174600000,0.92000,0.60000
 0.00174800000,0.92000,0.60000
 0.00175000000,0.88000,0.60000
 0.00175200000,0.92000,0.62000
 0.00175400000,0.92000,0.60000
 0.00175600000,0.96000,0.60000
 0.00175800000,0.92000,0.60000
 0.00176000000,0.92000,0.60000
 0.00176200000,0.92000,0.60000
 0.00176400000,0.88000,0.58000
 0.00176600000,0.88000,0.60000
 0.00176800000,0.92000,0.60000
 0.00177000000,0.92000,0.60000
 0.00177200000,0.96000,0.62000
 0.00177400000,0.96000,0.60000
 0.00177600000,0.92000,0.60000
 0.00177800000,0.96000,0.60000
 0.00178000000,0.96000,0.60000
 0.00178200000,0.96000,0.60000
 0.00178400000,0.96000,0.60000
 0.00178600000,0.96000,0.62000
 0.00178800000,0.96000,0.60000
 0.00179000000,0.96000,0.60000
 0.00179200000,0.96000,0.58000
 0.00179400000,0.96000,0.60000
 0.00179600000,0.96000,0.60000
 0.00179800000,0.96000,0.60000
 0.00180000000,0.96000,0.62000
 0.00180200000,0.96000,0.60000
 0.00180400000,0.96000,0.58000
 0.00180600000,0.96000,0.58000
 0.00180800000,0.96000,0.58000
 0.00181000000,0.96000,0.58000
 0.00181200000,0.96000,0.58000
 0.00181400000,0.96000,0.58000
 0.00181600000,0.96000,0.58000
 0.00181800000,0.96000,0.58000
 0.00182000000,0.96000,0.58000
 0.00182200000,0.96000,0.58000
 0.00182400000,0.96000,0.60000
 0.00182600000,0.96000,0.58000
 0.00182800000,0.96000,0.58000
 0.00183000000,0.96000,0.58000
 0.00183200000,1.00000,0.60000
 0.00183400000,0.96000,0.58000
 0.00183600000,1.00000,0.58000
 0.00183800000,1.00000,0.56000
 0.00184000000,1.00000,0.58000
 0.00184200000,1.00000,0.58000
 0.00184400000,1.00000,0.58000
 0.00184600000,1.00000,0.56000
 0.00184800000,1.00000,0.58000
 0.00185000000,1.00000,0.58000
 0.00185200000,1.00000,0.58000
 0.00185400000,1.00000,0.58000
 0.00185600000,1.00000,0.60000
 0.00185800000,1.00000,0.58000
 0.00186000000,1.00000,0.58000
 0.00186200000,1.00000,0.58000
 0.00186400000,1.00000,0.58000
 0.00186600000,1.00000,0.58000
 0.00186800000,1.00000,0.58000
 0.00187000000,1.00000,0.58000
 0.00187200000,1.00000,0.58000
 0.00187400000,1.00000,0.58000
 0.00187600000,1.00000,0.58000
 0.00187800000,1.00000,0.58000
 0.00188000000,1.00000,0.58000
 0.00188200000,0.96000,0.58000
 0.00188400000,0.96000,0.58000
 0.00188600000,1.00000,0.58000
 0.00188800000,1.00000,0.58000
 0.00189000000,1.00000,0.58000
 0.00189200000,1.00000,0.56000
 0.00189400000,1.04000,0.60000
 0.00189600000,1.04000,0.58000
 0.00189800000,1.04000,0.56000
 0.00190000000,1.04000,0.60000
 0.00190200000,1.04000,0.56000
 0.00190400000,1.04000,0.58000
 0.00190600000,1.04000,0.58000
 0.00190800000,1.04000,0.58000
 0.00191000000,1.04000,0.58000
 0.00191200000,1.04000,0.58000
 0.00191400000,1.04000,0.58000
 0.00191600000,1.04000,0.56000
 0.00191800000,1.04000,0.58000
 0.00192000000,1.04000,0.58000
 0.00192200000,1.04000,0.58000
 0.00192400000,1.04000,0.58000
 0.00192600000,1.04000,0.58000
 0.00192800000,1.04000,0.56000
 0.00193000000,1.04000,0.58000
 0.00193200000,1.04000,0.60000
 0.00193400000,1.04000,0.56000
 0.00193600000,1.04000,0.60000
 0.00193800000,1.04000,0.58000
 0.00194000000,1.04000,0.58000
 0.00194200000,1.04000,0.58000
 0.00194400000,1.04000,0.58000
 0.00194600000,1.04000,0.58000
 0.00194800000,1.04000,0.58000
 0.00195000000,1.04000,0.58000
 0.00195200000,1.08000,0.58000
 0.00195400000,1.08000,0.54000
 0.00195600000,1.04000,0.60000
 0.00195800000,1.08000,0.58000
 0.00196000000,1.08000,0.58000
 0.00196200000,1.08000,0.58000
 0.00196400000,1.08000,0.60000
 0.00196600000,1.08000,0.58000
 0.00196800000,1.08000,0.58000
 0.00197000000,1.08000,0.56000
 0.00197200000,1.08000,0.56000
 0.00197400000,1.08000,0.58000
 0.00197600000,1.08000,0.60000
 0.00197800000,1.08000,0.56000
 0.00198000000,1.08000,0.56000
 0.00198200000,1.08000,0.58000
 0.00198400000,1.08000,0.56000
 0.00198600000,1.08000,0.58000
 0.00198800000,1.08000,0.56000
 0.00199000000,1.08000,0.58000
 0.00199200000,1.08000,0.56000
 0.00199400000,1.08000,0.56000
 0.00199600000,1.08000,0.54000
 0.00199800000,1.08000,0.56000
 0.00200000000,1.08000,0.56000
 0.00200200000,1.08000,0.54000
 0.00200400000,1.08000,0.58000
 0.00200600000,1.08000,0.58000
 0.00200800000,1.08000,0.56000
 0.00201000000,1.12000,0.56000
 0.00201200000,1.12000,0.56000
 0.00201400000,1.12000,0.56000
 0.00201600000,1.12000,0.58000
 0.00201800000,1.12000,0.56000
 0.00202000000,1.12000,0.56000
 0.00202200000,1.12000,0.56000
 0.00202400000,1.12000,0.56000
 0.00202600000,1.12000,0.56000
 0.00202800000,1.12000,0.58000
 0.00203000000,1.12000,0.58000
 0.00203200000,1.12000,0.56000
 0.00203400000,1.12000,0.56000
 0.00203600000,1.12000,0.56000
 0.00203800000,1.12000,0.56000
 0.00204000000,1.12000,0.56000
 0.00204200000,1.12000,0.56000
 0.00204400000,1.12000,0.56000
 0.00204600000,1.12000,0.56000
 0.00204800000,1.12000,0.58000
 0.00205000000,1.12000,0.56000
 0.00205200000,1.12000,0.56000
 0.00205400000,1.12000,0.56000
 0.00205600000,1.12000,0.56000
 0.00205800000,1.08000,0.56000
 0.00206000000,1.12000,0.58000
 0.00206200000,1.12000,0.56000
 0.00206400000,1.12000,0.56000
 0.00206600000,1.16000,0.56000
 0.00206800000,1.16000,0.56000
 0.00207000000,1.16000,0.56000
 0.00207200000,1.16000,0.56000
 0.00207400000,1.16000,0.56000
 0.00207600000,1.16000,0.56000
 0.00207800000,1.16000,0.56000
 0.00208000000,1.16000,0.56000
 0.00208200000,1.16000,0.56000
 0.00208400000,1.16000,0.54000
 0.00208600000,1.16000,0.56000
 0.00208800000,1.16000,0.56000
 0.00209000000,1.16000,0.56000
 0.00209200000,1.16000,0.56000
 0.00209400000,1.16000,0.56000
 0.00209600000,1.16000,0.56000
 0.00209800000,1.16000,0.56000
 0.00210000000,1.16000,0.56000
 0.00210200000,1.16000,0.56000
 0.00210400000,1.16000,0.56000
 0.00210600000,1.16000,0.56000
 0.00210800000,1.16000,0.58000
 0.00211000000,1.16000,0.54000
 0.00211200000,1.16000,0.56000
 0.00211400000,1.16000,0.54000
 0.00211600000,1.16000,0.56000
 0.00211800000,1.16000,0.56000
 0.00212000000,1.16000,0.56000
 0.00212200000,1.16000,0.56000
 0.00212400000,1.16000,0.54000
 0.00212600000,1.20000,0.56000
 0.00212800000,1.16000,0.56000
 0.00213000000,1.16000,0.54000
 0.00213200000,1.20000,0.56000
 0.00213400000,1.20000,0.56000
 0.00213600000,1.20000,0.54000
 0.00213800000,1.20000,0.52000
 0.00214000000,1.20000,0.54000
 0.00214200000,1.20000,0.56000
 0.00214400000,1.20000,0.54000
 0.00214600000,1.20000,0.52000
 0.00214800000,1.20000,0.54000
 0.00215000000,1.20000,0.54000
 0.00215200000,1.20000,0.54000
 0.00215400000,1.20000,0.56000
 0.00215600000,1.20000,0.54000
 0.00215800000,1.20000,0.54000
 0.00216000000,1.20000,0.54000
 0.00216200000,1.20000,0.56000
 0.00216400000,1.20000,0.54000
 0.00216600000,1.20000,0.54000
 0.00216800000,1.20000,0.54000
 0.00217000000,1.20000,0.54000
 0.00217200000,1.20000,0.54000
 0.00217400000,1.20000,0.54000
 0.00217600000,1.20000,0.56000
 0.00217800000,1.20000,0.52000
 0.00218000000,1.20000,0.52000
 0.00218200000,1.24000,0.56000
 0.00218400000,1.20000,0.56000
 0.00218600000,1.20000,0.56000
 0.00218800000,1.24000,0.56000
 0.00219000000,1.24000,0.54000
 0.00219200000,1.20000,0.54000
 0.00219400000,1.24000,0.54000
 0.00219600000,1.24000,0.54000
 0.00219800000,1.24000,0.54000
 0.00220000000,1.24000,0.54000
 0.00220200000,1.24000,0.54000
 0.00220400000,1.24000,0.56000
 0.00220600000,1.24000,0.52000
 0.00220800000,1.24000,0.56000
 0.00221000000,1.24000,0.54000
 0.00221200000,1.24000,0.54000
 0.00221400000,1.24000,0.54000
 0.00221600000,1.24000,0.54000
 0.00221800000,1.24000,0.54000
 0.00222000000,1.24000,0.54000
 0.00222200000,1.24000,0.54000
 0.00222400000,1.24000,0.54000
 0.00222600000,1.24000,0.54000
 0.00222800000,1.24000,0.54000
 0.00223000000,1.24000,0.54000
 0.00223200000,1.24000,0.54000
 0.00223400000,1.24000,0.54000
 0.00223600000,1.24000,0.54000
 0.00223800000,1.24000,0.54000
 0.00224000000,1.24000,0.54000
 0.00224200000,1.24000,0.54000
 0.00224400000,1.20000,0.54000
 0.00224600000,1.28000,0.54000
 0.00224800000,1.24000,0.54000
 0.00225000000,1.24000,0.54000
 0.00225200000,1.28000,0.54000
 0.00225400000,1.28000,0.54000
 0.00225600000,1.28000,0.54000
 0.00225800000,1.28000,0.54000
 0.00226000000,1.28000,0.54000
 0.00226200000,1.28000,0.52000
 0.00226400000,1.28000,0.56000
 0.00226600000,1.28000,0.54000
 0.00226800000,1.28000,0.52000
 0.00227000000,1.28000,0.52000
 0.00227200000,1.28000,0.54000
 0.00227400000,1.28000,0.54000
 0.00227600000,1.28000,0.54000
 0.00227800000,1.28000,0.56000
 0.00228000000,1.28000,0.54000
 0.00228200000,1.28000,0.52000
 0.00228400000,1.28000,0.54000
 0.00228600000,1.28000,0.50000
 0.00228800000,1.28000,0.54000
 0.00229000000,1.28000,0.54000
 0.00229200000,1.28000,0.52000
 0.00229400000,1.28000,0.54000
 0.00229600000,1.28000,0.52000
 0.00229800000,1.28000,0.52000
 0.00230000000,1.28000,0.54000
 0.00230200000,1.24000,0.52000
 0.00230400000,1.24000,0.52000
 0.00230600000,1.28000,0.52000
 0.00230800000,1.28000,0.54000
 0.00231000000,1.32000,0.52000
 0.00231200000,1.28000,0.52000
 0.00231400000,1.28000,0.52000
 0.00231600000,1.32000,0.52000
 0.00231800000,1.32000,0.54000
 0.00232000000,1.28000,0.52000
 0.00232200000,1.32000,0.52000
 0.00232400000,1.32000,0.52000
 0.00232600000,1.32000,0.52000
 0.00232800000,1.32000,0.52000
 0.00233000000,1.32000,0.52000
 0.00233200000,1.28000,0.52000
 0.00233400000,1.28000,0.52000
 0.00233600000,1.32000,0.52000
 0.00233800000,1.28000,0.54000
 0.00234000000,1.32000,0.52000
 0.00234200000,1.32000,0.52000
 0.00234400000,1.32000,0.52000
 0.00234600000,1.32000,0.52000
 0.00234800000,1.32000,0.52000
 0.00235000000,1.32000,0.52000
 0.00235200000,1.32000,0.54000
 0.00235400000,1.32000,0.52000
 0.00235600000,1.28000,0.52000
 0.00235800000,1.32000,0.54000
 0.00236000000,1.28000,0.52000
 0.00236200000,1.28000,0.52000
 0.00236400000,1.32000,0.52000
 0.00236600000,1.32000,0.52000
 0.00236800000,1.32000,0.50000
 0.00237000000,1.32000,0.54000
 0.00237200000,1.36000,0.52000
 0.00237400000,1.36000,0.52000
 0.00237600000,1.32000,0.54000
 0.00237800000,1.32000,0.52000
 0.00238000000,1.32000,0.54000
 0.00238200000,1.36000,0.52000
 0.00238400000,1.36000,0.54000
 0.00238600000,1.32000,0.52000
 0.00238800000,1.32000,0.52000
 0.00239000000,1.36000,0.52000
 0.00239200000,1.36000,0.52000
 0.00239400000,1.36000,0.52000
 0.00239600000,1.36000,0.52000
 0.00239800000,1.32000,0.54000
 0.00240000000,1.36000,0.52000
 0.00240200000,1.32000,0.50000
 0.00240400000,1.32000,0.52000
 0.00240600000,1.36000,0.52000
 0.00240800000,1.36000,0.52000
 0.00241000000,1.36000,0.52000
 0.00241200000,1.32000,0.52000
 0.00241400000,1.36000,0.52000
 0.00241600000,1.36000,0.48000
 0.00241800000,1.36000,0.50000
 0.00242000000,1.32000,0.50000
 0.00242200000,1.36000,0.50000
 0.00242400000,1.36000,0.50000
 0.00242600000,1.36000,0.50000
 0.00242800000,1.36000,0.50000
 0.00243000000,1.36000,0.50000
 0.00243200000,1.36000,0.50000
 0.00243400000,1.40000,0.50000
 0.00243600000,1.36000,0.52000
 0.00243800000,1.40000,0.50000
 0.00244000000,1.40000,0.50000
 0.00244200000,1.40000,0.50000
 0.00244400000,1.40000,0.48000
 0.00244600000,1.40000,0.48000
 0.00244800000,1.40000,0.52000
 0.00245000000,1.40000,0.50000
 0.00245200000,1.40000,0.50000
 0.00245400000,1.40000,0.50000
 0.00245600000,1.40000,0.50000
 0.00245800000,1.40000,0.50000
 0.00246000000,1.36000,0.50000
 0.00246200000,1.40000,0.50000
 0.00246400000,1.40000,0.50000
 0.00246600000,1.40000,0.50000
 0.00246800000,1.40000,0.52000
 0.00247000000,1.40000,0.50000
 0.00247200000,1.36000,0.50000
 0.00247400000,1.36000,0.48000
 0.00247600000,1.40000,0.50000
 0.00247800000,1.36000,0.50000
 0.00248000000,1.40000,0.50000
 0.00248200000,1.40000,0.50000
 0.00248400000,1.36000,0.50000
 0.00248600000,1.36000,0.52000
 0.00248800000,1.36000,0.50000
 0.00249000000,1.40000,0.52000
 0.00249200000,1.40000,0.50000
 0.00249400000,1.36000,0.50000
 0.00249600000,1.40000,0.50000
 0.00249800000,1.40000,0.50000
 0.00250000000,1.44000,0.50000
 0.00250200000,1.44000,0.50000
 0.00250400000,1.44000,0.52000
 0.00250600000,1.44000,0.50000
 0.00250800000,1.40000,0.50000
 0.00251000000,1.40000,0.50000
 0.00251200000,1.44000,0.50000
 0.00251400000,1.40000,0.50000
 0.00251600000,1.44000,0.50000
 0.00251800000,1.40000,0.50000
 0.00252000000,1.44000,0.50000
 0.00252200000,1.40000,0.50000
 0.00252400000,1.40000,0.50000
 0.00252600000,1.44000,0.48000
 0.00252800000,1.44000,0.48000
 0.00253000000,1.44000,0.50000
 0.00253200000,1.44000,0.48000
 0.00253400000,1.40000,0.52000
 0.00253600000,1.44000,0.50000
 0.00253800000,1.40000,0.52000
 0.00254000000,1.44000,0.50000
 0.00254200000,1.40000,0.48000
 0.00254400000,1.40000,0.52000
 0.00254600000,1.40000,0.48000
 0.00254800000,1.44000,0.48000
 0.00255000000,1.44000,0.48000
 0.00255200000,1.44000,0.50000
 0.00255400000,1.44000,0.48000
 0.00255600000,1.44000,0.50000
 0.00255800000,1.44000,0.48000
 0.00256000000,1.44000,0.50000
 0.00256200000,1.48000,0.48000
 0.00256400000,1.48000,0.48000
 0.00256600000,1.48000,0.48000
 0.00256800000,1.48000,0.48000
 0.00257000000,1.44000,0.46000
 0.00257200000,1.48000,0.48000
 0.00257400000,1.48000,0.48000
 0.00257600000,1.48000,0.48000
 0.00257800000,1.48000,0.48000
 0.00258000000,1.48000,0.48000
 0.00258200000,1.48000,0.48000
 0.00258400000,1.48000,0.48000
 0.00258600000,1.48000,0.46000
 0.00258800000,1.44000,0.46000
 0.00259000000,1.48000,0.48000
 0.00259200000,1.44000,0.50000
 0.00259400000,1.48000,0.50000
 0.00259600000,1.48000,0.50000
 0.00259800000,1.44000,0.50000
 0.00260000000,1.44000,0.48000
 0.00260200000,1.48000,0.48000
 0.00260400000,1.48000,0.48000
 0.00260600000,1.44000,0.48000
 0.00260800000,1.48000,0.48000
 0.00261000000,1.48000,0.48000
 0.00261200000,1.44000,0.50000
 0.00261400000,1.48000,0.50000
 0.00261600000,1.44000,0.48000
 0.00261800000,1.44000,0.48000
 0.00262000000,1.48000,0.50000
 0.00262200000,1.48000,0.48000
 0.00262400000,1.48000,0.48000
 0.00262600000,1.48000,0.46000
 0.00262800000,1.52000,0.50000
 0.00263000000,1.48000,0.48000
 0.00263200000,1.52000,0.48000
 0.00263400000,1.48000,0.46000
 0.00263600000,1.48000,0.48000
 0.00263800000,1.52000,0.46000
 0.00264000000,1.52000,0.48000
 0.00264200000,1.52000,0.48000
 0.00264400000,1.52000,0.50000
 0.00264600000,1.52000,0.48000
 0.00264800000,1.52000,0.48000
 0.00265000000,1.48000,0.48000
 0.00265200000,1.52000,0.48000
 0.00265400000,1.48000,0.48000
 0.00265600000,1.48000,0.48000
 0.00265800000,1.48000,0.48000
 0.00266000000,1.52000,0.48000
 0.00266200000,1.48000,0.50000
 0.00266400000,1.52000,0.46000
 0.00266600000,1.52000,0.46000
 0.00266800000,1.52000,0.46000
 0.00267000000,1.52000,0.46000
 0.00267200000,1.48000,0.44000
 0.00267400000,1.52000,0.48000
 0.00267600000,1.48000,0.46000
 0.00267800000,1.52000,0.46000
 0.00268000000,1.52000,0.46000
 0.00268200000,1.52000,0.46000
 0.00268400000,1.48000,0.48000
 0.00268600000,1.52000,0.46000
 0.00268800000,1.56000,0.46000
 0.00269000000,1.56000,0.48000
 0.00269200000,1.52000,0.44000
 0.00269400000,1.52000,0.46000
 0.00269600000,1.52000,0.46000
 0.00269800000,1.56000,0.48000
 0.00270000000,1.52000,0.48000
 0.00270200000,1.52000,0.46000
 0.00270400000,1.56000,0.46000
 0.00270600000,1.56000,0.46000
 0.00270800000,1.52000,0.44000
 0.00271000000,1.56000,0.48000
 0.00271200000,1.56000,0.46000
 0.00271400000,1.56000,0.46000
 0.00271600000,1.56000,0.46000
 0.00271800000,1.52000,0.46000
 0.00272000000,1.52000,0.46000
 0.00272200000,1.56000,0.46000
 0.00272400000,1.56000,0.46000
 0.00272600000,1.56000,0.46000
 0.00272800000,1.56000,0.46000
 0.00273000000,1.56000,0.48000
 0.00273200000,1.56000,0.48000
 0.00273400000,1.56000,0.46000
 0.00273600000,1.56000,0.48000
 0.00273800000,1.52000,0.46000
 0.00274000000,1.52000,0.46000
 0.00274200000,1.56000,0.44000
 0.00274400000,1.52000,0.46000
 0.00274600000,1.52000,0.46000
 0.00274800000,1.52000,0.46000
 0.00275000000,1.56000,0.46000
 0.00275200000,1.56000,0.46000
 0.00275400000,1.52000,0.46000
 0.00275600000,1.56000,0.46000
 0.00275800000,1.56000,0.44000
 0.00276000000,1.56000,0.46000
 0.00276200000,1.52000,0.44000
 0.00276400000,1.56000,0.46000
 0.00276600000,1.56000,0.46000
 0.00276800000,1.60000,0.48000
 0.00277000000,1.56000,0.46000
 0.00277200000,1.56000,0.48000
 0.00277400000,1.60000,0.44000
 0.00277600000,1.56000,0.46000
 0.00277800000,1.60000,0.46000
 0.00278000000,1.56000,0.44000
 0.00278200000,1.56000,0.44000
 0.00278400000,1.60000,0.46000
 0.00278600000,1.56000,0.44000
 0.00278800000,1.56000,0.44000
 0.00279000000,1.56000,0.44000
 0.00279200000,1.56000,0.44000
 0.00279400000,1.56000,0.44000
 0.00279600000,1.56000,0.46000
 0.00279800000,1.56000,0.44000
 0.00280000000,1.56000,0.44000
 0.00280200000,1.56000,0.44000
 0.00280400000,1.60000,0.44000
 0.00280600000,1.56000,0.44000
 0.00280800000,1.60000,0.46000
 0.00281000000,1.56000,0.44000
 0.00281200000,1.56000,0.46000
 0.00281400000,1.56000,0.44000
 0.00281600000,1.60000,0.44000
 0.00281800000,1.60000,0.44000
 0.00282000000,1.56000,0.44000
 0.00282200000,1.60000,0.44000
 0.00282400000,1.64000,0.44000
 0.00282600000,1.60000,0.44000
 0.00282800000,1.56000,0.44000
 0.00283000000,1.64000,0.44000
 0.00283200000,1.64000,0.44000
 0.00283400000,1.64000,0.44000
 0.00283600000,1.64000,0.44000
 0.00283800000,1.60000,0.44000
 0.00284000000,1.60000,0.44000
 0.00284200000,1.64000,0.44000
 0.00284400000,1.60000,0.44000
 0.00284600000,1.60000,0.44000
 0.00284800000,1.60000,0.44000
 0.00285000000,1.60000,0.42000
 0.00285200000,1.60000,0.44000
 0.00285400000,1.64000,0.44000
 0.00285600000,1.60000,0.44000
 0.00285800000,1.60000,0.44000
 0.00286000000,1.64000,0.44000
 0.00286200000,1.60000,0.44000
 0.00286400000,1.60000,0.46000
 0.00286600000,1.60000,0.44000
 0.00286800000,1.64000,0.44000
 0.00287000000,1.60000,0.44000
 0.00287200000,1.64000,0.44000
 0.00287400000,1.60000,0.44000
 0.00287600000,1.60000,0.42000
 0.00287800000,1.60000,0.44000
 0.00288000000,1.60000,0.44000
 0.00288200000,1.60000,0.46000
 0.00288400000,1.60000,0.44000
 0.00288600000,1.64000,0.44000
 0.00288800000,1.60000,0.46000
 0.00289000000,1.64000,0.44000
